Longitude,Latitude,Elevation
75,43,229
75,43,229
75,43,229
75,43,230
75,43,230
75,43,231
75,43,231
75,43,231
75,43,231
75,43,231
75,43,231
75,43,232
75,43,233
75,43,234
75,43,234
75,43,234
75,43,235
75,43,235
75,43,235
75,43,235
75,43,235
75,43,236
75,43,237
75,43,237
75,43,237
75,43,237
75,43,237
75,43,237
75,43,239
75,43,239
75,43,239
75,43,239
75,43,239
75,43,239
75,43,240
75,43,241
75,43,241
75,43,241
75,43,241
75,43,242
75,43,243
75,43,243
75,43,244
75,43,244
75,43,245
75,43,246
75,43,246
75,43,246
75,43,246
75,43,247
75,43,249
75,43,249
75,43,250
75,43,250
75,43,250
75,43,250
75,43,251
75,43,251
75,43,251
75,43,251
75,43,251
75,43,252
75,43,252
75,43,252
75,43,252
75,43,252
75,43,252
75,43,252
75,43,253
75,43,253
75,43,253
75,43,253
75,43,254
75,43,254
75,43,254
75,43,254
75,43,255
75,43,255
75,43,255
75,43,255
75,43,255
75,43,256
75,43,256
75,43,257
75,43,257
75,43,257
75,43,258
75,43,258
75,43,258
75,43,258
75,43,259
75,43,259
75,43,259
75,43,260
75,43,260
75,43,260
75,43,260
75,43,260
75,43,261
75,43,261
75,43,263
75,43,264
75,43,264
75,43,264
75,43,264
75,43,264
75,43,265
75,43,265
75,43,270
75,43,270
75,43,270
75,43,270
75,43,271
75,43,271
75,43,271
75,43,271
75,43,271
75,43,273
75,43,273
75,43,275
75,43,281
75,43,282
75,43,286
75,43,648
75,43,648
75,43,650
75,43,653
75,43,654
75,43,655
75,43,655
75,43,661
75,43,661
75,43,662
75,43,663
75,43,663
75,43,665
75,43,666
75,43,666
75,43,667
75,43,667
75,43,668
75,43,668
75,43,668
75,43,669
75,43,669
75,43,669
75,43,670
75,43,670
75,43,670
75,43,670
75,43,671
75,43,671
75,43,671
75,43,671
75,43,671
75,43,671
75,43,672
75,43,672
75,43,672
75,43,673
75,43,673
75,43,673
75,43,674
75,43,674
75,43,674
75,43,674
75,43,674
75,43,674
75,43,675
75,43,675
75,43,675
75,43,675
75,43,675
75,43,676
75,43,676
75,43,676
75,43,676
75,43,676
75,43,676
75,43,676
75,43,676
75,43,676
75,43,677
75,43,677
75,43,678
75,43,678
75,43,679
75,43,679
75,43,680
75,43,680
75,43,680
75,43,680
75,43,681
75,43,682
75,43,683
75,43,684
75,43,684
75,43,686
75,43,687
75,43,688
75,43,689
75,43,694
75,43,695
75,43,700
75,43,701
75,43,704
75,43,705
75,43,705
75,43,706
75,43,708
75,43,708
75,43,709
75,43,709
75,43,715
75,43,717
75,43,718
75,43,718
75,43,720
75,43,720
75,43,720
75,43,721
75,43,721
75,43,722
75,43,724
75,43,724
75,43,725
75,43,726
75,43,730
75,43,730
75,43,731
75,43,731
75,43,732
75,43,734
75,43,735
75,43,737
75,43,738
75,43,741
75,43,742
75,43,743
75,43,744
75,43,747
75,43,749
75,43,749
75,43,750
75,43,752
75,43,753
75,43,753
75,43,754
75,43,754
75,43,755
75,43,755
75,43,756
75,43,756
75,43,756
75,43,758
75,43,761
75,43,765
75,43,767
75,43,767
75,43,767
75,43,767
75,43,768
75,43,768
75,43,768
75,43,770
75,43,771
75,43,771
75,43,773
75,43,774
75,43,774
75,43,776
75,43,778
75,43,778
75,43,778
75,43,779
75,43,781
75,43,781
75,43,781
75,43,781
75,43,782
75,43,785
75,43,785
75,43,786
75,43,787
75,43,787
75,43,789
75,43,790
75,43,791
75,43,791
75,43,793
75,43,794
75,43,794
75,43,794
75,43,794
75,43,795
75,43,796
75,43,796
75,43,797
75,43,798
75,43,798
75,43,798
75,43,798
75,43,798
75,43,798
75,43,800
75,43,800
75,43,800
75,43,800
75,43,800
75,43,802
75,43,802
75,43,803
75,43,803
75,43,806
75,43,806
75,43,807
75,43,808
75,43,809
75,43,810
75,43,811
75,43,812
75,43,812
75,43,813
75,43,814
75,43,818
75,43,819
75,43,821
75,43,821
75,43,821
75,43,822
75,43,822
75,43,823
75,43,824
75,43,825
75,43,826
75,43,826
75,43,826
75,43,828
75,43,829
75,43,830
75,43,830
75,43,830
75,43,831
75,43,832
75,43,833
75,43,835
75,43,835
75,43,836
75,43,837
75,43,838
75,43,839
75,43,840
75,43,841
75,43,841
75,43,843
75,43,845
75,43,846
75,43,871
75,43,880
75,43,909
75,43,938
75,43,941
75,43,998
75,43,1336
75,43,1338
75,43,1338
75,43,1340
75,43,1340
75,43,1340
75,43,1341
75,43,1342
75,43,1342
75,43,1342
75,43,1342
75,43,1343
75,43,1344
75,43,1345
75,43,1346
75,43,1346
75,43,1346
75,43,1346
75,43,1347
75,43,1347
75,43,1347
75,43,1347
75,43,1350
75,43,1350
75,43,1351
75,43,1351
75,43,1351
75,43,1351
75,43,1353
75,43,1353
75,43,1353
75,43,1354
75,43,1354
75,43,1355
75,43,1355
75,43,1356
75,43,1356
75,43,1356
75,43,1357
75,43,1358
75,43,1359
75,43,1359
75,43,1359
75,43,1360
75,43,1360
75,43,1362
75,43,1362
75,43,1362
75,43,1362
75,43,1362
75,43,1362
75,43,1362
75,43,1363
75,43,1363
75,43,1363
75,43,1366
75,43,1366
75,43,1367
75,43,1367
75,43,1369
75,43,1369
75,43,1370
75,43,1370
75,43,1370
75,43,1370
75,43,1370
75,43,1371
75,43,1371
75,43,1373
75,43,1374
75,43,1375
75,43,1376
75,43,1377
75,43,1377
75,43,1377
75,43,1377
75,43,1378
75,43,1380
75,43,1380
75,43,1382
75,43,1383
75,43,1383
75,43,1383
75,43,1384
75,43,1385
75,43,1386
75,43,1392
75,43,1402
75,43,1407
75,43,1434
75,43,1454
75,43,1469
75,43,1484
75,43,1486
75,43,1491
75,43,1500
75,43,1550
75,43,1573
75,43,1583
75,43,2032
80,29,-1
80,29,-1
80,29,-1
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,0
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,1
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,2
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,3
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,4
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,5
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,6
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,7
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,8
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,9
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,10
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,11
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,12
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,13
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,14
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,15
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,16
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,17
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,18
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,19
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,20
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,21
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,22
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,23
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,24
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,25
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,26
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,27
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,28
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,29
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,30
80,29,31
80,29,31
80,29,31
80,29,31
80,29,31
80,29,31
80,29,31
80,29,31
80,29,32
80,29,32
80,29,32
80,29,32
80,29,32
80,29,32
80,29,32
80,29,32
80,29,32
80,29,33
80,29,33
80,29,33
80,29,33
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,34
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,35
80,29,36
80,29,36
80,29,36
80,29,36
80,29,36
80,29,36
80,29,36
80,29,36
80,29,36
80,29,37
80,29,37
80,29,37
80,29,37
80,29,37
80,29,37
80,29,37
80,29,37
80,29,37
80,29,38
80,29,38
80,29,39
80,29,39
80,29,40
80,29,40
80,29,40
80,29,40
80,29,40
80,29,40
80,29,40
80,29,40
80,29,40
80,29,41
80,29,41
80,29,41
80,29,42
80,29,42
80,29,42
80,29,42
80,29,43
80,29,43
80,29,43
80,29,43
80,29,43
80,29,43
80,29,43
80,29,44
80,29,44
80,29,44
80,29,44
80,29,44
80,29,45
80,29,45
80,29,45
80,29,45
80,29,45
80,29,46
80,29,46
80,29,46
80,29,46
80,29,46
80,29,46
80,29,46
80,29,47
80,29,47
80,29,47
80,29,47
80,29,47
80,29,47
80,29,47
80,29,47
80,29,47
80,29,48
80,29,48
80,29,48
80,29,48
80,29,48
80,29,48
80,29,48
80,29,49
80,29,49
80,29,49
80,29,49
80,29,50
80,29,50
80,29,50
80,29,50
80,29,51
80,29,51
80,29,51
80,29,51
80,29,51
80,29,51
80,29,52
80,29,52
80,29,52
80,29,52
80,29,52
80,29,52
80,29,53
80,29,53
80,29,53
80,29,54
80,29,54
80,29,55
80,29,55
80,29,55
80,29,55
80,29,56
80,29,56
80,29,56
80,29,56
80,29,56
80,29,56
80,29,56
80,29,56
80,29,58
80,29,58
80,29,58
80,29,59
80,29,60
80,29,60
80,29,60
80,29,60
80,29,60
80,29,61
80,29,61
80,29,61
80,29,61
80,29,61
80,29,62
80,29,62
80,29,62
80,29,62
80,29,62
80,29,62
80,29,62
80,29,63
80,29,63
80,29,63
80,29,63
80,29,64
80,29,65
80,29,65
80,29,65
80,29,66
80,29,66
80,29,66
80,29,68
80,29,68
80,29,69
80,29,69
80,29,69
80,29,69
80,29,70
80,29,70
80,29,70
80,29,70
80,29,70
80,29,71
80,29,71
80,29,71
80,29,71
80,29,72
80,29,72
80,29,72
80,29,73
80,29,73
80,29,74
80,29,76
80,29,77
80,29,77
80,29,78
80,29,78
80,29,78
80,29,78
80,29,79
80,29,79
80,29,79
80,29,79
80,29,81
80,29,82
80,29,82
80,29,84
80,29,84
80,29,84
80,29,85
80,29,85
80,29,85
80,29,87
80,29,88
80,29,88
80,29,88
80,29,88
80,29,88
80,29,88
80,29,89
80,29,89
80,29,90
80,29,90
80,29,90
80,29,90
80,29,90
80,29,90
80,29,90
80,29,90
80,29,91
80,29,91
80,29,92
80,29,93
80,29,93
80,29,93
80,29,93
80,29,94
80,29,94
80,29,94
80,29,95
80,29,95
80,29,96
80,29,96
80,29,96
80,29,96
80,29,96
80,29,97
80,29,97
80,29,97
80,29,97
80,29,97
80,29,99
80,29,100
80,29,100
80,29,100
80,29,100
80,29,102
80,29,102
80,29,102
80,29,103
80,29,103
80,29,103
80,29,103
80,29,104
80,29,104
80,29,104
80,29,104
80,29,104
80,29,105
80,29,106
80,29,106
80,29,106
80,29,107
80,29,107
80,29,107
80,29,107
80,29,108
80,29,108
80,29,108
80,29,108
80,29,110
80,29,111
80,29,111
80,29,112
80,29,112
80,29,112
80,29,113
80,29,113
80,29,113
80,29,113
80,29,113
80,29,113
80,29,113
80,29,114
80,29,114
80,29,114
80,29,115
80,29,115
80,29,115
80,29,115
80,29,116
80,29,116
80,29,116
80,29,117
80,29,117
80,29,118
80,29,118
80,29,118
80,29,119
80,29,120
80,29,120
80,29,120
80,29,122
80,29,122
80,29,122
80,29,122
80,29,122
80,29,123
80,29,123
80,29,124
80,29,124
80,29,124
80,29,124
80,29,124
80,29,124
80,29,124
80,29,126
80,29,127
80,29,128
80,29,128
80,29,128
80,29,129
80,29,129
80,29,129
80,29,129
80,29,130
80,29,130
80,29,130
80,29,130
80,29,130
80,29,131
80,29,131
80,29,131
80,29,132
80,29,133
80,29,133
80,29,133
80,29,133
80,29,134
80,29,134
80,29,134
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,135
80,29,136
80,29,136
80,29,136
80,29,137
80,29,137
80,29,137
80,29,137
80,29,137
80,29,137
80,29,137
80,29,138
80,29,138
80,29,138
80,29,138
80,29,138
80,29,138
80,29,138
80,29,138
80,29,139
80,29,139
80,29,139
80,29,139
80,29,139
80,29,140
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,141
80,29,142
80,29,142
80,29,142
80,29,142
80,29,142
80,29,143
80,29,143
80,29,143
80,29,144
80,29,144
80,29,144
80,29,144
80,29,144
80,29,144
80,29,144
80,29,144
80,29,145
80,29,145
80,29,145
80,29,146
80,29,146
80,29,146
80,29,146
80,29,146
80,29,146
80,29,146
80,29,147
80,29,147
80,29,147
80,29,147
80,29,148
80,29,148
80,29,148
80,29,148
80,29,148
80,29,148
80,29,148
80,29,149
80,29,149
80,29,149
80,29,149
80,29,150
80,29,150
80,29,150
80,29,151
80,29,151
80,29,152
80,29,152
80,29,152
80,29,152
80,29,153
80,29,153
80,29,153
80,29,153
80,29,154
80,29,154
80,29,154
80,29,154
80,29,154
80,29,154
80,29,155
80,29,155
80,29,155
80,29,155
80,29,155
80,29,155
80,29,156
80,29,157
80,29,157
80,29,157
80,29,157
80,29,157
80,29,158
80,29,158
80,29,158
80,29,158
80,29,158
80,29,158
80,29,158
80,29,158
80,29,159
80,29,159
80,29,159
80,29,159
80,29,159
80,29,159
80,29,159
80,29,159
80,29,160
80,29,160
80,29,160
80,29,160
80,29,160
80,29,160
80,29,161
80,29,161
80,29,161
80,29,161
80,29,161
80,29,161
80,29,161
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,162
80,29,163
80,29,163
80,29,163
80,29,163
80,29,163
80,29,163
80,29,163
80,29,163
80,29,163
80,29,164
80,29,164
80,29,164
80,29,164
80,29,164
80,29,165
80,29,165
80,29,165
80,29,166
80,29,166
80,29,166
80,29,166
80,29,167
80,29,167
80,29,167
80,29,168
80,29,168
80,29,168
80,29,168
80,29,168
80,29,168
80,29,169
80,29,169
80,29,169
80,29,169
80,29,170
80,29,170
80,29,170
80,29,170
80,29,170
80,29,171
80,29,171
80,29,171
80,29,171
80,29,171
80,29,171
80,29,172
80,29,173
80,29,173
80,29,173
80,29,173
80,29,173
80,29,173
80,29,173
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,174
80,29,175
80,29,175
80,29,175
80,29,175
80,29,175
80,29,175
80,29,175
80,29,176
80,29,176
80,29,177
80,29,177
80,29,177
80,29,177
80,29,178
80,29,178
80,29,178
80,29,179
80,29,179
80,29,180
80,29,180
80,29,180
80,29,180
80,29,180
80,29,180
80,29,180
80,29,181
80,29,181
80,29,182
80,29,183
80,29,183
80,29,183
80,29,183
80,29,183
80,29,183
80,29,184
80,29,184
80,29,185
80,29,185
80,29,185
80,29,185
80,29,186
80,29,186
80,29,186
80,29,187
80,29,187
80,29,188
80,29,189
80,29,189
80,29,190
80,29,191
80,29,191
80,29,191
80,29,191
80,29,192
80,29,192
80,29,193
80,29,193
80,29,194
80,29,194
80,29,194
80,29,195
80,29,195
80,29,195
80,29,196
80,29,196
80,29,196
80,29,196
80,29,197
80,29,198
80,29,198
80,29,198
80,29,199
80,29,199
80,29,200
80,29,200
80,29,200
80,29,201
80,29,201
80,29,202
80,29,202
80,29,202
80,29,202
80,29,204
80,29,204
80,29,204
80,29,205
80,29,206
80,29,206
80,29,207
80,29,210
80,29,210
80,29,211
80,29,212
80,29,212
80,29,212
80,29,212
80,29,214
80,29,214
80,29,214
80,29,215
80,29,215
80,29,216
80,29,216
80,29,217
80,29,218
80,29,218
80,29,218
80,29,218
80,29,218
80,29,219
80,29,219
80,29,220
80,29,220
80,29,221
80,29,221
80,29,221
80,29,221
80,29,222
80,29,222
80,29,222
80,29,223
80,29,223
80,29,223
80,29,224
80,29,224
80,29,224
80,29,225
80,29,225
80,29,225
80,29,225
80,29,225
80,29,226
80,29,226
80,29,226
80,29,226
80,29,227
80,29,227
80,29,227
80,29,227
80,29,227
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,228
80,29,229
80,29,229
80,29,229
80,29,229
80,29,229
80,29,229
80,29,230
80,29,230
80,29,231
80,29,231
80,29,231
80,29,231
80,29,231
80,29,231
80,29,232
80,29,233
80,29,234
80,29,234
80,29,234
80,29,235
80,29,235
80,29,235
80,29,235
80,29,235
80,29,236
80,29,237
80,29,237
80,29,237
80,29,237
80,29,237
80,29,237
80,29,239
80,29,239
80,29,239
80,29,239
80,29,239
80,29,239
80,29,240
80,29,241
80,29,241
80,29,241
80,29,241
80,29,242
80,29,243
80,29,243
80,29,244
80,29,244
80,29,245
80,29,246
80,29,246
80,29,246
80,29,246
80,29,247
80,29,249
80,29,249
80,29,250
80,29,250
80,29,250
80,29,250
80,29,251
80,29,251
80,29,251
80,29,251
80,29,251
80,29,252
80,29,252
80,29,252
80,29,252
80,29,252
80,29,252
80,29,252
80,29,253
80,29,253
80,29,253
80,29,253
80,29,254
80,29,254
80,29,254
80,29,254
80,29,255
80,29,255
80,29,255
80,29,255
80,29,255
80,29,256
80,29,256
80,29,257
80,29,257
80,29,257
80,29,258
80,29,258
80,29,258
80,29,258
80,29,259
80,29,259
80,29,259
80,29,260
80,29,260
80,29,260
80,29,260
80,29,260
80,29,261
80,29,261
80,29,263
80,29,264
80,29,264
80,29,264
80,29,264
80,29,264
80,29,265
80,29,265
80,29,270
80,29,270
80,29,270
80,29,270
80,29,271
80,29,271
80,29,271
80,29,271
80,29,271
80,29,273
80,29,273
80,29,275
80,29,281
80,29,282
80,29,286
80,29,648
80,29,648
80,29,650
80,29,653
80,29,654
80,29,655
80,29,655
80,29,661
80,29,661
80,29,662
80,29,663
80,29,663
80,29,665
80,29,666
80,29,666
80,29,667
80,29,667
80,29,668
80,29,668
80,29,668
80,29,669
80,29,669
80,29,669
80,29,670
80,29,670
80,29,670
80,29,670
80,29,671
80,29,671
80,29,671
80,29,671
80,29,671
80,29,671
80,29,672
80,29,672
80,29,672
80,29,673
80,29,673
80,29,673
80,29,674
80,29,674
80,29,674
80,29,674
80,29,674
80,29,674
80,29,675
80,29,675
80,29,675
80,29,675
80,29,675
80,29,676
80,29,676
80,29,676
80,29,676
80,29,676
80,29,676
80,29,676
80,29,676
80,29,676
80,29,677
80,29,677
80,29,678
80,29,678
80,29,679
80,29,679
80,29,680
80,29,680
80,29,680
80,29,680
80,29,681
80,29,682
80,29,683
80,29,684
80,29,684
80,29,686
80,29,687
80,29,688
80,29,689
80,29,694
80,29,695
80,29,700
80,29,701
80,29,704
80,29,705
80,29,705
80,29,706
80,29,708
80,29,708
80,29,709
80,29,709
80,29,715
80,29,717
80,29,718
80,29,718
80,29,720
80,29,720
80,29,720
80,29,721
80,29,721
80,29,722
80,29,724
80,29,724
80,29,725
80,29,726
80,29,730
80,29,730
80,29,731
80,29,731
80,29,732
80,29,734
80,29,735
80,29,737
80,29,738
80,29,741
80,29,742
80,29,743
80,29,744
80,29,747
80,29,749
80,29,749
80,29,750
80,29,752
80,29,753
80,29,753
80,29,754
80,29,754
80,29,755
80,29,755
80,29,756
80,29,756
80,29,756
80,29,758
80,29,761
80,29,765
80,29,767
80,29,767
80,29,767
80,29,767
80,29,768
80,29,768
80,29,768
80,29,770
80,29,771
80,29,771
80,29,773
80,29,774
80,29,774
80,29,776
80,29,778
80,29,778
80,29,778
80,29,779
80,29,781
80,29,781
80,29,781
80,29,781
80,29,782
80,29,785
80,29,785
80,29,786
80,29,787
80,29,787
80,29,789
80,29,790
80,29,791
80,29,791
80,29,793
80,29,794
80,29,794
80,29,794
80,29,794
80,29,795
80,29,796
80,29,796
80,29,797
80,29,798
80,29,798
80,29,798
80,29,798
80,29,798
80,29,798
80,29,800
80,29,800
80,29,800
80,29,800
80,29,800
80,29,802
80,29,802
80,29,803
80,29,803
